"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ikzf2",556.345913815882,-0.144663417075603,0.830015152324284,-0.174290091777847,0.861637485687215,0.997111559487574
"Bard1",50.995272125982,-1.82021240779411,1.41431513310744,-1.28699210323434,0.198097040564675,0.876854681791245
"Abca12",9764.12497054701,-1.57277826049102,1.41565867765519,-1.11098691041549,0.266573983600096,0.904717793509922
"Atic",279.863524663346,-0.823882112401656,1.37905868511684,-0.597423533380564,0.550224645617626,0.955535234409567
"Fn1",368.242661089439,0.274531057001204,2.35997922931679,0.116327742884703,0.907392799224024,0.997111559487574
"Mreg",4134.35185217828,1.40622057464086,0.760937395569632,1.848010865057,0.0646007710703937,0.736061067524651
"Pecr",93.8837869122728,-0.411199958022925,1.00637009673741,-0.408597154621358,0.682835319129008,0.975564072166201
"Xrcc5",204.955910986413,-1.48147428162566,0.951701754342326,-1.55665813881938,0.119551672403471,0.824095819876532
"Smarcal1",300.307500247555,0.193712291014552,0.587469428410075,0.329740207143738,0.741596270364986,0.982163161269348
"Rpl37a",15417.9620746008,0.216595842737923,1.22712367552216,0.176506938182705,0.859895698374973,0.99694961196044
"Igfbp2",273.496027364695,3.89887134292269,2.56291682483764,1.52126331418097,0.128193772537003,0.829770405088464
"Igfbp5",560.426635499071,-0.550114119845929,2.44361270861048,-0.22512328484277,0.821883367188087,0.994662541437292
"Tns1",467.845463935527,-0.64182680113573,0.908741880165701,-0.706280644861112,0.480013627529713,0.947765654245418
"Rufy4",17.417927300668,0.204478235204803,1.72183294713028,0.118756140394223,0.90546855759778,0.997111559487574
"Cxcr2",400.745265268535,-0.918519765989911,1.4550064385935,-0.63128226901718,0.527855978270271,0.953024058611076
"Cxcr1",4.00292214097949,5.34911999019721,5.32573618956173,1.00439071703952,0.315190322688995,0.92485949355546
"Arpc2",4461.39746439323,-0.0546175708497749,0.493855062639995,-0.11059433218687,0.91193804217459,0.997111559487574
"Aamp",2591.32379059147,0.113290520017479,0.6247236687215,0.181345010105554,0.856096778702893,0.996643271197916
"Pnkd",786.466217311394,-0.579107718481316,0.716161693718095,-0.808627051071055,0.418729700063052,0.937543405773179
"Tmbim1",1977.21450678156,0.810377703922705,0.429580756718899,1.88643855956748,0.0592358805502729,0.724347656463263
"Slc11a1",58.3067600888795,6.3393059645891,4.43401195397987,1.4296997911562,0.152803200239985,0.851722789216552
"Ctdsp1",696.947728273698,0.159585560753712,0.536342429350818,0.297544165854773,0.766051094406009,0.986886022205583
"Usp37",322.709045683842,-0.711370940071745,0.732226979909564,-0.971516974367163,0.331290904542878,0.925221070336615
"Rqcd1",603.882864594128,-0.619580644221069,0.366332045161451,-1.69130888876512,0.0907778232530094,0.796127082766254
"Plcd4",14.3531607682298,0.204654573485293,2.68400543308377,0.0762496867415639,0.939220453410994,0.997111559487574
"Zfp142",226.577970813848,-0.275048495216475,1.02984995849006,-0.267076279363785,0.789410430753601,0.989035021520229
"Bcs1l",124.467946891223,0.337580943336174,0.810939889098182,0.416283559206325,0.67720252162914,0.97495510312445
"Rnf25",661.868768265017,0.90713479877081,0.650752479321081,1.39397824456575,0.163324174352967,0.860997441500432
"Stk36",6.92268484440717,-1.4718677986373,2.58787503211009,-0.568755361203502,0.569522171946837,0.959646871261069
"Ttll4",153.368627003566,-2.85328097194784,1.06171039849736,-2.68743809610048,0.00720024471573008,0.37791005028527
"Cyp27a1",237.427171769373,0.499506897785053,0.852732068192456,0.585772385508923,0.558028483140749,0.956780867809211
"Prkag3",35.9791205159201,2.75116472466341,2.24859264885688,1.22350516713733,0.2211389537574,0.880757930493264
"Wnt6",13.4190851115485,1.03164302437384,1.95374359435747,0.528033989390054,0.597475745162046,0.963616757330619
"Wnt10a",277.103268274386,-0.740108222573683,1.31517850563379,-0.562743551087021,0.573609523781589,0.959979730635676
"Nhej1",87.5186617849881,2.47585605111972,0.85389309378363,2.89949183234299,0.00373768082933454,0.310539745644718
"Slc23a3",94.2889140070153,-0.104348020338522,1.38749298025261,-0.0752061609129903,0.940050682539469,0.997111559487574
"Cnppd1",1457.8048577521,1.4024736895699,0.525278499538161,2.66996210734495,0.00758598073939811,0.379768527634559
"Fam134a",1231.46573655029,0.218450925020089,0.552656867281021,0.395274062357772,0.692640639364934,0.977440695807895
"Zfand2b",908.895433248839,1.18752671313782,0.600947072307407,1.976092018517,0.0481443562385202,0.684487151738961
"Abcb6",255.650572674707,0.38387982352162,0.608573137194604,0.630786671411799,0.52818001948313,0.953024058611076
"Atg9a",954.302243956931,-0.032133946729222,0.443979654690717,-0.0723770704123976,0.942301832088734,0.997111559487574
"Ankzf1",277.584636534985,-0.228451616515987,1.13524914640419,-0.201234783782564,0.840514994247566,0.996643271197916
"Glb1l",35.9008406224547,-0.838284926049354,1.01947892490698,-0.822268028861748,0.410924368453787,0.936529254308845
"Stk16",692.561896021855,0.021290045463112,0.545855687646829,0.0390030660940676,0.968887944085811,0.997466748395572
"Tuba4a",11848.9923454011,0.134486727664799,0.876729798986073,0.153395867028053,0.878086103950108,0.997111559487574
"A630095N17Rik",9.94938551937634,-2.00571563564681,1.77747262029297,-1.1284087376357,0.259147339369197,0.902312559361153
"Dnajb2",1694.41207523274,0.527907101565685,0.528056805366826,0.999716500574144,0.317447724433517,0.92485949355546
"Ptprn",6.7140939787476,1.82604631691326,2.35030071239343,0.77694156636395,0.4371932461617,0.943379563037848
"Dnpep",877.107953897449,-0.0858266504520289,0.393483048636012,-0.218120325003942,0.827335361583915,0.994792154269888
"Des",4446.76590103974,-1.74462389989004,4.11074289148708,-0.424405988392748,0.671269754181763,0.973999820260606
"Gm15179",19.0125075124783,0.915809918508399,18.0130013416125,0.050841606078869,0.959451736872753,0.997111559487574
"Speg",138.215231784648,1.68828577791143,1.95198745222465,0.864906060736874,0.387090350799557,0.936111331454793
"Gmppa",525.442046939428,0.614547470191007,0.517447133228403,1.18765267160103,0.234970277247445,0.890341249862464
"Chpf",40.5491030293883,1.55493638715981,1.84814114974858,0.841351531711386,0.400151029640571,0.936529254308845
"Tmem198",4.09739856506664,4.39185746362076,2.86293421444111,1.53404065013702,0.125019652616055,0.826282963534899
"Obsl1",30.9198390140554,0.0514906607750836,2.06162028522916,0.0249758217572835,0.980074249034286,0.99805569292792
"Inha",36.3319559963218,-0.0206370110251262,1.04767870356132,-0.0196978433893672,0.984284411173013,0.998214691925142
"Stk11ip",305.198042890759,0.139360889677174,0.672137242310055,0.207339931348258,0.835744390944848,0.995653380158643
"Slc4a3",17.1458707162551,4.25558148496926,1.93437813503375,2.1999739388571,0.0278087440968712,0.577557551384883
"Epha4",1178.55451139589,-0.630498648527218,0.731864045048533,-0.86149695806604,0.388964395827594,0.936111331454793
"Pax3",2.99904457424321,4.63264344529333,5.1820574057107,0.893977639110692,0.371333855300303,0.935710176599975
"Sgpp2",242.803923313957,0.424398646611309,1.26096552699855,0.336566414802391,0.736443777604467,0.980962926423957
"Farsb",578.974696983475,0.164393586871944,0.795875790302204,0.206556838234169,0.836355971337531,0.995701818228851
"Mogat1",5.19289551788634,2.14750384353055,2.92450600265571,0.734313364917163,0.462757774259041,0.946568807406789
"Acsl3",213.448817716023,0.971331603880902,0.684651356460755,1.41872442771766,0.155979372614691,0.856658475752707
"Utp14b",18.6753596464205,0.544048717360276,1.67889941783949,0.324050810655703,0.745899566547132,0.982773216113632
"Kcne4",6.19442190224913,-3.3868093335406,5.37169474515764,-0.630491771073491,0.52837288501008,0.953024058611076
"Ap1s3",632.824285422224,0.464533810628831,0.876830444289181,0.529787501853239,0.596259271582195,0.963203040770831
"Wdfy1",699.646471717281,0.229923743434674,0.670453887498417,0.342937445396224,0.731645520688314,0.980914226864415
"Mrpl44",405.323825411709,-0.319408841500252,0.81643762055926,-0.391222591239068,0.695632710994749,0.977881563640199
"Serpine2",136.376956329037,5.23464577364049,2.40894313586689,2.17300512233002,0.0297799317607774,0.594340819728217
"Fam124b",9.89061237664919,-3.16464999450598,2.45919351850299,-1.28686497044463,0.198141356673745,0.876854681791245
"Cul3",5822.57998939898,0.00601489250224219,1.05365710228835,0.00570858630305719,0.995445231863225,0.999395976852305
"Dock10",75.9699509998346,-1.05758284723832,1.52548879038726,-0.693274741776268,0.488137150947144,0.947765654245418
"Irs1",151.501302314418,-2.06396191577336,1.46940494475171,-1.40462431622082,0.160133021969155,0.860997441500432
"Rhbdd1",416.831574103227,-0.30493075404443,0.512323621112443,-0.595191674711997,0.551715354633362,0.95594837139746
"Col4a3",9.34708931188409,2.7893036825998,2.83910627213561,0.982458356693231,0.325874088941667,0.924904685677652
"Mff",1185.86002452201,0.143979213833205,0.730331905246983,0.197142166183352,0.843716287014898,0.996643271197916
"Agfg1",1275.03955023882,0.0676385886469434,0.60226115485397,0.112307739095914,0.910579405716067,0.997111559487574
"Slc19a3",22.8139228630309,0.242526487155882,1.77581082689139,0.136572253915374,0.891368909131856,0.997111559487574
"Ccl20",187.931740941818,0.712284989292364,1.49461237723783,0.476568373271955,0.633669508847368,0.969783215287895
"Pid1",31.1455482039361,-0.254299507910033,2.42643847059222,-0.104803608660213,0.916531646525097,0.997111559487574
"Trip12",5986.69686489956,-0.258638530549403,0.747984085599305,-0.345780793373664,0.729507460482583,0.980914226864415
"Fbxo36",28.8896212631862,1.49941913674948,1.19237375487979,1.25750766537179,0.208569865106407,0.880757930493264
"Slc16a14",190.06087253555,-2.42246323312256,1.38970177533855,-1.74315329814731,0.0813068407117443,0.775352820810089
"A530032D15Rik",47.9117342922195,0.828768388113287,1.13268273624347,0.731686253877135,0.464360088416291,0.946568807406789
"Gm7609",55.134011155209,-1.47002378597384,1.25178087033722,-1.17434594249537,0.240256488253172,0.892853504382184
"C130026I21Rik",17.5995510437727,-0.053139511518096,1.97135764522868,-0.0269557944732712,0.978494992106836,0.997808855307996
"Sp110",71.5660825944791,3.74885211830526,1.36570911125677,2.74498580071377,0.00605135159142295,0.353624420564941
"Sp140",216.062937004309,-0.469218823655478,1.2175429582136,-0.385381739913248,0.699954609244867,0.980244128764383
"Sp100",136.613419482078,2.28374496177706,1.23266292587407,1.85269217872979,0.063926491692624,0.736061067524651
"A630001G21Rik",9.00645781919709,5.18485840469976,4.04676920882401,1.28123402574927,0.200111478088044,0.878390169497651
"Cab39",3595.35732170759,-0.289445596057624,0.56784178742397,-0.509729298667331,0.610241123841287,0.967065096984482
"Itm2c",499.666303285952,0.389822108775801,1.22789097967048,0.317472898840267,0.750884800271978,0.983161398481857
"Gpr55",7.08425942112656,3.08377288285684,3.61120275743244,0.853946202967955,0.393134797835194,0.936111331454793
"Psmd1",2820.2663792219,0.58997872527622,0.651765428401392,0.905201011847592,0.365358905929044,0.934756009482671
"Htr2b",7.48480050599898,6.3113199112944,4.71616791092657,1.3382305359977,0.180821297811612,0.870627095152408
"Armc9",26.2131123544868,-0.855743787489225,1.22297614377821,-0.699722387752818,0.484100692322749,0.947765654245418
"B3gnt7",7.10762613619606,-1.40514384349104,4.19036014786297,-0.335327703087201,0.737377898208807,0.980997987779697
"Ncl",4182.10338958365,-0.109558004486383,0.52395627810622,-0.209097608072125,0.834372041917656,0.995653380158643
"Snora75",7.32929379394101,-0.237844440130924,2.88450896385,-0.0824557812479354,0.934284279996486,0.997111559487574
"C130036L24Rik",4.68436535447884,1.56634606933197,3.29376306986061,0.475549101775027,0.634395643947244,0.969783215287895
"Ptma",25235.5189054046,0.113563543020082,0.869492553264462,0.13060898864943,0.896084631730068,0.997111559487574
"Pde6d",127.112847585215,1.98209770096214,1.09347873006628,1.81265318333352,0.0698853295161069,0.752478147257158
"Cops7b",243.863505831148,-0.224029946629367,0.540940976339322,-0.41414859740416,0.67876528406832,0.975555817136729
"Nppc",6.45775819098146,4.07530993945322,3.50866443047407,1.16149891795226,0.245439062961641,0.893105435930871
"Dis3l2",210.083539262292,0.192974105711954,0.540412098490886,0.357086945778674,0.721026716881207,0.980914226864415
"Chrnd",5.48838991286384,1.53635433672019,3.22247558126376,0.476762134569125,0.63353151201397,0.969783215287895
"Eif4e2",1242.29581106315,-0.0390732012348394,0.43333666319928,-0.0901682330462554,0.928153527826495,0.997111559487574
"Efhd1",12.0643393464218,3.22026516092964,2.36155634014173,1.3636198748222,0.172687233580044,0.866496927837037
"Gigyf2",855.524136302501,-0.887279232317964,0.653697527017364,-1.35732383196609,0.174678338137532,0.866496927837037
"Ngef",110.595787130603,1.09417504866384,0.965897926108493,1.13280608549618,0.257295695333832,0.900797977395122
"Neu2",585.929951894881,0.204111902381637,1.44138805280141,0.141607877202074,0.887389744533403,0.997111559487574
"Inpp5d",153.193411115285,0.879241280087436,1.21670911079835,0.72263885614411,0.469901789577803,0.947451244268325
"Atg16l1",623.89011131171,0.178151741779825,0.5576912328146,0.31944511818971,0.749389002167367,0.982773216113632
"Sag",6.12698321030138,2.88242228271742,2.91559571405928,0.988622074321932,0.322848081875928,0.92485949355546
"Dgkd",261.313465969466,-0.902720562034863,0.929780291037498,-0.970896641643758,0.331599750706087,0.925432462066796
"Usp40",359.777167249142,-2.02183102365968,0.623636108266984,-3.24200442671309,0.00118692178768545,0.192018957420396
"Ugt1a7c",34.5340242864543,-2.80381539874302,1.66814252151172,-1.68080086838271,0.0928015999347691,0.797688920244668
"Ugt1a6b",31.3181833686383,-0.581296126596357,1.74426734087659,-0.33326091303425,0.738937341435676,0.981697991387543
"Ugt1a6a",42.2844591527823,-1.63619995773431,1.25924513644126,-1.29934983299467,0.19382389976322,0.876854681791245
"Dnajb3",85.3255163540546,0.691976112317975,1.08732196184646,0.636404061169594,0.524513094555757,0.953024058611076
"Ugt1a1",387.949698318871,-1.80272466773637,2.21998377387047,-0.812044073904819,0.416766342060454,0.937206635361606
"Mroh2a",16.8637266492696,0.587719166458657,1.75191611250597,0.335472207980309,0.737268906103546,0.980997987779697
"Hjurp",122.566907252418,1.23136533559825,0.970920095114422,1.26824580291865,0.204710184854475,0.879765219455771
"Arl4c",494.595861593717,0.361390347697096,0.976125553405495,0.370229368994882,0.711211595585025,0.980914226864415
"Sh3bp4",107.66846762479,1.9685380953372,0.932908182189547,2.11010915427606,0.0348489549723186,0.635292302391942
"Agap1",305.785971844871,0.614272916589085,0.627629964958469,0.978718274914952,0.32771919983309,0.925221070336615
"Ackr3",401.152155233392,-1.20167253462575,1.51708695112717,-0.792092064158175,0.428306997016714,0.939501372752745
"Cops8",740.207137422062,-0.0401035393313933,0.514261153096101,-0.077982828549173,0.937841712223985,0.997111559487574
"Col6a3",263.304117246908,1.70964583023762,2.58059713036698,0.662500089657347,0.507650777387886,0.952063644531766
"Mlph",11.5073507248319,5.28723602601901,2.59592357798942,2.036745638758,0.0416755384421469,0.658913226459955
"Rab17",5.20105928704118,5.94278459020856,4.09104965935782,1.45263076350469,0.146326299825953,0.848699648086774
"Lrrfip1",2106.92231894764,0.966054961604902,0.831665531146732,1.16159071817353,0.245401754126216,0.893105435930871
"Ramp1",111.756153792446,-0.0460321032194495,2.05057761663512,-0.0224483593530029,0.982090304871491,0.998214691925142
"Ube2f",1283.16876973887,0.580826955505463,0.661267096540681,0.87835453864856,0.379751347227299,0.936111331454793
"Scly",119.363085772593,1.11360299770935,0.6056755080318,1.83861322266127,0.0659720950396578,0.739951711003158
"Espnl",5.62078796481973,1.43131543186107,3.10560728299617,0.460881013416541,0.644883974382195,0.969903550530176
"Klhl30",44.1772109721521,-2.5856009385874,3.42593845482501,-0.754713189592153,0.450421090842442,0.945626954721081
"Fam132b",29.9900860847509,2.14075932409825,1.49514051923049,1.43181145622356,0.152197787729467,0.851699868688701
"Ilkap",550.803874942008,0.714671216220659,0.603706005559099,1.18380670332871,0.236489588105648,0.890511268022227
"Hes6",92.0942150267976,1.62920793893433,1.18819066237145,1.37116709508781,0.170322873138449,0.866496927837037
"Per2",259.419338600112,-3.95373641870992,1.46917816628993,-2.69112113794489,0.00712123316777614,0.377396747953722
"Traf3ip1",53.9745315360336,0.261654507136155,1.42665271863044,0.183404485001324,0.854480657033751,0.996643271197916
"Asb1",33.716031677472,1.29598971856625,1.58846070323702,0.815877733660797,0.414570068339627,0.936529254308845
